candidats_boursier,candidats_non_boursiers,acceptes_non_boursiers,acceptes_boursiers,pourcentage_admission,nom_etablissement,nom_formation
11.463414634146341,88.53658536585365,90.12096774193549,9.879032258064516,40.32520325203252,773.0,7.0
18.11668372569089,81.88331627430911,78.1725888324873,21.82741116751269,40.32753326509724,781.0,58.0
16.189111747851,83.810888252149,86.6785079928952,13.321492007104796,40.32951289398281,40.0,7.0
8.403361344537815,91.59663865546219,87.5,12.5,40.33613445378151,2166.0,19.0
33.333333333333336,66.66666666666667,69.56521739130434,30.434782608695652,40.35087719298246,656.0,4.0
13.333333333333334,86.66666666666667,88.69565217391305,11.304347826086957,40.35087719298246,1365.0,7.0
11.964285714285714,88.03571428571429,90.26548672566372,9.734513274336283,40.357142857142854,1645.0,7.0
19.769357495881383,80.23064250411862,83.6734693877551,16.3265306122449,40.362438220757824,2681.0,19.0
5.769230769230769,94.23076923076923,95.23809523809524,4.761904761904762,40.38461538461539,154.0,3.0
21.85430463576159,78.1456953642384,83.60655737704919,16.39344262295082,40.397350993377486,778.0,5.0
41.75084175084175,58.24915824915825,58.333333333333336,41.666666666666664,40.4040404040404,1958.0,58.0
12.023460410557185,87.97653958944281,88.388969521045,11.611030478955007,40.410557184750736,1630.0,7.0
21.27659574468085,78.72340425531915,78.94736842105263,21.05263157894737,40.42553191489362,1641.0,4.0
28.30188679245283,71.69811320754717,70.66666666666667,29.333333333333332,40.43126684636118,2716.0,19.0
20.773788776577206,79.2262112234228,79.56896551724138,20.43103448275862,40.432206343673755,802.0,17.0
13.049095607235142,86.95090439276485,83.38658146964856,16.61341853035144,40.43927648578811,732.0,57.0
10.307802433786685,89.69219756621331,88.31858407079646,11.68141592920354,40.44380816034359,236.0,7.0
16.853932584269664,83.14606741573034,86.11111111111111,13.88888888888889,40.449438202247194,1050.0,18.0
4.063604240282685,95.93639575971731,95.63318777292577,4.366812227074236,40.459363957597176,2239.0,16.0
29.767441860465116,70.23255813953489,74.71264367816092,25.28735632183908,40.46511627906977,1829.0,4.0
11.673151750972762,88.32684824902724,91.34615384615384,8.653846153846153,40.46692607003891,1338.0,15.0
9.716981132075471,90.28301886792453,89.27738927738928,10.722610722610723,40.471698113207545,934.0,7.0
19.759036144578314,80.24096385542168,82.73809523809524,17.261904761904763,40.48192771084337,1161.0,19.0
14.779270633397314,85.22072936660268,79.14691943127963,20.85308056872038,40.49904030710173,2071.0,19.0
13.924050632911392,86.07594936708861,93.75,6.25,40.50632911392405,1050.0,29.0
35.26315789473684,64.73684210526316,76.62337662337663,23.376623376623378,40.526315789473685,990.0,5.0
24.324324324324323,75.67567567567568,63.333333333333336,36.666666666666664,40.54054054054054,392.0,3.0
18.91891891891892,81.08108108108108,86.66666666666667,13.333333333333334,40.54054054054054,2930.0,10.0
24.324324324324323,75.67567567567568,73.33333333333333,26.666666666666668,40.54054054054054,618.0,4.0
30.182926829268293,69.8170731707317,71.42857142857143,28.571428571428573,40.548780487804876,2027.0,5.0
12.131715771230503,87.8682842287695,85.8974358974359,14.102564102564102,40.55459272097054,3391.0,7.0
44.339622641509436,55.660377358490564,65.11627906976744,34.883720930232556,40.56603773584906,495.0,4.0
18.93732970027248,81.06267029972751,80.658159838818,19.341840161182002,40.572207084468666,1437.0,17.0
15.942028985507246,84.05797101449275,82.14285714285714,17.857142857142858,40.57971014492754,439.0,4.0
19.148936170212767,80.85106382978724,81.04838709677419,18.951612903225808,40.58919803600654,2077.0,19.0
13.861386138613861,86.13861386138613,87.8048780487805,12.195121951219512,40.59405940594059,561.0,33.0
6.94152292806058,93.05847707193942,92.53886010362694,7.461139896373057,40.597391670172485,1502.0,1.0
14.285714285714286,85.71428571428571,81.48148148148148,18.51851851851852,40.6015037593985,2146.0,26.0
43.75,56.25,61.53846153846154,38.46153846153846,40.625,1941.0,4.0
21.875,78.125,84.61538461538461,15.384615384615385,40.625,1677.0,4.0
16.25,83.75,83.07692307692308,16.923076923076923,40.625,1644.0,10.0
26.5625,73.4375,73.07692307692308,26.923076923076923,40.625,463.0,4.0
18.75,81.25,69.23076923076923,30.76923076923077,40.625,231.0,4.0
14.0625,85.9375,85.8974358974359,14.102564102564102,40.625,583.0,4.0
37.42690058479532,62.57309941520468,71.22302158273381,28.776978417266186,40.64327485380117,3434.0,19.0
5.268817204301075,94.73118279569893,92.5925925925926,7.407407407407407,40.645161290322584,41.0,7.0
23.870967741935484,76.12903225806451,77.77777777777777,22.22222222222222,40.645161290322584,3288.0,4.0
9.070548712206048,90.92945128779395,90.49586776859505,9.50413223140496,40.6494960806271,2796.0,1.0
30.62200956937799,69.377990430622,75.29411764705883,24.705882352941178,40.66985645933014,1376.0,5.0
35.59322033898305,64.40677966101696,66.66666666666667,33.333333333333336,40.67796610169491,1245.0,4.0
5.084745762711864,94.91525423728814,95.83333333333333,4.166666666666667,40.67796610169491,1967.0,3.0
8.474576271186441,91.52542372881356,100.0,0.0,40.67796610169491,928.0,19.0
30.97345132743363,69.02654867256638,67.3913043478261,32.608695652173914,40.70796460176991,99.0,19.0
27.142857142857142,72.85714285714286,79.82456140350877,20.17543859649123,40.714285714285715,287.0,5.0
28.74251497005988,71.25748502994011,67.6470588235294,32.35294117647059,40.7185628742515,1750.0,58.0
37.03703703703704,62.96296296296296,45.45454545454545,54.54545454545455,40.74074074074074,1596.0,4.0
51.851851851851855,48.148148148148145,45.45454545454545,54.54545454545455,40.74074074074074,434.0,4.0
11.11111111111111,88.88888888888889,81.81818181818181,18.181818181818183,40.74074074074074,2095.0,34.0
11.11111111111111,88.88888888888889,81.81818181818181,18.181818181818183,40.74074074074074,2960.0,4.0
11.11111111111111,88.88888888888889,90.9090909090909,9.090909090909092,40.74074074074074,2132.0,22.0
11.11111111111111,88.88888888888889,100.0,0.0,40.74074074074074,2827.0,49.0
22.22222222222222,77.77777777777777,95.45454545454545,4.545454545454546,40.74074074074074,525.0,18.0
11.11111111111111,88.88888888888889,90.9090909090909,9.090909090909092,40.74074074074074,2865.0,4.0
13.580246913580247,86.41975308641975,84.84848484848484,15.151515151515152,40.74074074074074,2388.0,3.0
9.876543209876543,90.12345679012346,90.15151515151516,9.848484848484848,40.74074074074074,35.0,8.0
22.22222222222222,77.77777777777777,90.9090909090909,9.090909090909092,40.74074074074074,990.0,4.0
3.7037037037037037,96.29629629629629,90.9090909090909,9.090909090909092,40.74074074074074,2715.0,34.0
19.753086419753085,80.24691358024691,75.75757575757575,24.242424242424242,40.74074074074074,166.0,4.0
7.855251544571933,92.14474845542807,91.77489177489177,8.225108225108226,40.77669902912621,185.0,7.0
16.05263157894737,83.94736842105263,83.87096774193549,16.129032258064516,40.78947368421053,3094.0,19.0
13.535353535353535,86.46464646464646,87.62376237623762,12.376237623762377,40.80808080808081,2235.0,16.0
40.816326530612244,59.183673469387756,30.0,70.0,40.816326530612244,545.0,4.0
14.285714285714286,85.71428571428571,85.0,15.0,40.816326530612244,3279.0,10.0
22.448979591836736,77.55102040816327,75.0,25.0,40.816326530612244,432.0,29.0
18.367346938775512,81.63265306122449,96.25,3.75,40.816326530612244,2807.0,2.0
22.535211267605632,77.46478873239437,82.75862068965517,17.24137931034483,40.84507042253521,1774.0,4.0
17.68172888015717,82.31827111984283,79.32692307692308,20.673076923076923,40.86444007858546,3093.0,19.0
22.22222222222222,77.77777777777777,78.64077669902913,21.359223300970875,40.87301587301587,965.0,58.0
16.78832116788321,83.21167883211679,82.14285714285714,17.857142857142858,40.87591240875913,86.0,5.0
8.883756735950731,91.11624326404927,89.90583804143127,10.094161958568739,40.877598152424945,6.0,1.0
18.000904568068748,81.99909543193125,81.52654867256638,18.47345132743363,40.88647670737223,657.0,15.0
22.852983988355167,77.14701601164484,78.64768683274022,21.352313167259787,40.90247452692868,3078.0,19.0
20.625724217844727,79.37427578215527,78.47025495750708,21.52974504249292,40.903823870220165,1120.0,19.0
4.545454545454546,95.45454545454545,100.0,0.0,40.90909090909091,1247.0,3.0
31.818181818181817,68.18181818181819,77.77777777777777,22.22222222222222,40.90909090909091,1653.0,4.0
54.54545454545455,45.45454545454545,44.44444444444444,55.55555555555556,40.90909090909091,1906.0,3.0
40.90909090909091,59.09090909090909,66.66666666666667,33.333333333333336,40.90909090909091,409.0,4.0
45.45454545454545,54.54545454545455,33.333333333333336,66.66666666666667,40.90909090909091,2986.0,4.0
11.363636363636363,88.63636363636364,88.88888888888889,11.11111111111111,40.90909090909091,670.0,4.0
31.818181818181817,68.18181818181819,66.66666666666667,33.333333333333336,40.90909090909091,3334.0,10.0
27.272727272727273,72.72727272727273,77.77777777777777,22.22222222222222,40.90909090909091,97.0,4.0
22.727272727272727,77.27272727272727,66.66666666666667,33.333333333333336,40.90909090909091,1803.0,4.0
50.0,50.0,33.333333333333336,66.66666666666667,40.90909090909091,1038.0,4.0
27.272727272727273,72.72727272727273,77.77777777777777,22.22222222222222,40.90909090909091,3396.0,4.0
27.272727272727273,72.72727272727273,77.77777777777777,22.22222222222222,40.90909090909091,1724.0,4.0
13.636363636363637,86.36363636363636,90.74074074074075,9.25925925925926,40.90909090909091,746.0,11.0
4.938271604938271,95.06172839506173,93.46733668341709,6.532663316582915,40.946502057613166,2239.0,16.0
16.19047619047619,83.80952380952381,83.72093023255815,16.27906976744186,40.95238095238095,560.0,4.0
21.44578313253012,78.55421686746988,81.76470588235294,18.235294117647058,40.963855421686745,2689.0,19.0
10.643564356435643,89.35643564356435,92.74924471299094,7.2507552870090635,40.96534653465346,2161.0,1.0
21.712538226299696,78.2874617737003,72.38805970149254,27.611940298507463,40.97859327217125,511.0,58.0
10.397553516819572,89.60244648318043,87.31343283582089,12.686567164179104,40.97859327217125,771.0,57.0
7.3224043715847,92.6775956284153,94.4,5.6,40.98360655737705,455.0,1.0
14.754098360655737,85.24590163934427,80.0,20.0,40.98360655737705,3362.0,4.0
17.0,83.0,73.17073170731707,26.829268292682926,41.0,594.0,12.0
25.523012552301257,74.47698744769875,86.73469387755102,13.26530612244898,41.00418410041841,1157.0,19.0
2.3717119448037947,97.62828805519621,98.00210304942166,1.9978969505783386,41.00905562742562,3176.0,2.0
18.75,81.25,79.52380952380952,20.476190476190474,41.015625,685.0,15.0
20.512820512820515,79.48717948717949,87.5,12.5,41.02564102564103,217.0,3.0
28.205128205128204,71.7948717948718,75.0,25.0,41.02564102564103,1732.0,4.0
17.832167832167833,82.16783216783217,75.85227272727273,24.147727272727273,41.02564102564103,471.0,6.0
9.701492537313433,90.29850746268657,87.27272727272727,12.727272727272727,41.04477611940298,3179.0,19.0
17.16417910447761,82.83582089552239,74.54545454545455,25.454545454545453,41.04477611940298,204.0,4.0
13.245033112582782,86.75496688741723,83.87096774193549,16.129032258064516,41.05960264900662,1648.0,9.0
3.179285480170436,96.82071451982956,96.40861931364725,3.5913806863527533,41.06850213044903,2186.0,2.0
23.571428571428573,76.42857142857143,78.26086956521739,21.73913043478261,41.07142857142857,3514.0,11.0
39.285714285714285,60.714285714285715,78.26086956521739,21.73913043478261,41.07142857142857,1007.0,5.0
14.285714285714286,85.71428571428571,82.6086956521739,17.391304347826086,41.07142857142857,316.0,21.0
9.879518072289157,90.12048192771084,92.66862170087977,7.331378299120234,41.08433734939759,1730.0,7.0
18.6046511627907,81.3953488372093,86.79245283018868,13.20754716981132,41.08527131782946,715.0,15.0
11.042944785276074,88.95705521472392,86.56716417910448,13.432835820895523,41.104294478527606,1698.0,4.0
46.2962962962963,53.7037037037037,52.252252252252255,47.747747747747745,41.111111111111114,829.0,25.0
12.411347517730496,87.58865248226951,93.10344827586206,6.896551724137931,41.13475177304964,934.0,5.0
12.5,87.5,88.60759493670886,11.39240506329114,41.145833333333336,130.0,29.0
23.529411764705884,76.47058823529412,57.142857142857146,42.857142857142854,41.1764705882353,3353.0,10.0
29.41176470588235,70.58823529411765,64.28571428571429,35.714285714285715,41.1764705882353,1783.0,4.0
64.70588235294117,35.294117647058826,21.428571428571427,78.57142857142857,41.1764705882353,1958.0,6.0
35.294117647058826,64.70588235294117,57.142857142857146,42.857142857142854,41.1764705882353,872.0,4.0
35.294117647058826,64.70588235294117,57.142857142857146,42.857142857142854,41.1764705882353,293.0,4.0
17.647058823529413,82.3529411764706,100.0,0.0,41.1764705882353,1241.0,4.0
35.294117647058826,64.70588235294117,42.857142857142854,57.142857142857146,41.1764705882353,219.0,4.0
5.882352941176471,94.11764705882354,100.0,0.0,41.1764705882353,1305.0,32.0
18.823529411764707,81.17647058823529,90.0,10.0,41.1764705882353,943.0,18.0
23.529411764705884,76.47058823529412,57.142857142857146,42.857142857142854,41.1764705882353,2957.0,4.0
35.294117647058826,64.70588235294117,71.42857142857143,28.571428571428573,41.1764705882353,2711.0,34.0
5.882352941176471,94.11764705882354,85.71428571428571,14.285714285714286,41.1764705882353,579.0,3.0
23.529411764705884,76.47058823529412,71.42857142857143,28.571428571428573,41.1764705882353,1094.0,22.0
21.568627450980394,78.43137254901961,80.95238095238095,19.047619047619047,41.1764705882353,3342.0,4.0
13.72549019607843,86.27450980392157,88.0952380952381,11.904761904761905,41.1764705882353,1545.0,10.0
23.529411764705884,76.47058823529412,85.71428571428571,14.285714285714286,41.1764705882353,29.0,3.0
17.647058823529413,82.3529411764706,85.71428571428571,14.285714285714286,41.1764705882353,1092.0,4.0
11.764705882352942,88.23529411764706,71.42857142857143,28.571428571428573,41.1764705882353,3301.0,4.0
23.529411764705884,76.47058823529412,71.42857142857143,28.571428571428573,41.1764705882353,1828.0,4.0
20.460358056265985,79.53964194373401,83.22981366459628,16.770186335403725,41.1764705882353,1646.0,8.0
28.544061302681992,71.455938697318,76.74418604651163,23.25581395348837,41.18773946360153,44.0,4.0
28.955223880597014,71.04477611940298,78.26086956521739,21.73913043478261,41.19402985074627,859.0,12.0
16.666666666666668,83.33333333333333,82.02247191011236,17.97752808988764,41.2037037037037,567.0,7.0
15.689381933438986,84.31061806656102,88.46153846153847,11.538461538461538,41.20443740095087,798.0,7.0
20.219435736677116,79.78056426332289,82.88973384030419,17.11026615969582,41.22257053291536,2082.0,19.0
10.675808031341822,89.32419196865818,89.54869358669833,10.451306413301662,41.234084231145935,466.0,7.0
19.166666666666668,80.83333333333333,77.77777777777777,22.22222222222222,41.25,1646.0,57.0
7.396870554765291,92.60312944523471,93.79310344827586,6.206896551724138,41.25177809388336,258.0,7.0
16.50485436893204,83.49514563106796,85.88235294117646,14.117647058823529,41.262135922330096,515.0,7.0
16.782006920415224,83.21799307958477,80.71278825995807,19.28721174004193,41.26297577854671,2243.0,15.0
54.76190476190476,45.23809523809524,42.30769230769231,57.69230769230769,41.26984126984127,876.0,5.0
23.25581395348837,76.74418604651163,78.87323943661971,21.12676056338028,41.27906976744186,1646.0,58.0
18.937048503611972,81.06295149638802,80.875,19.125,41.2796697626419,3127.0,19.0
11.368909512761022,88.63109048723898,86.79775280898876,13.202247191011235,41.29930394431555,2106.0,2.0
19.565217391304348,80.43478260869566,73.6842105263158,26.31578947368421,41.30434782608695,784.0,9.0
10.980392156862745,89.01960784313725,87.34177215189874,12.658227848101266,41.30718954248366,1851.0,7.0
19.52232606438214,80.47767393561786,82.91457286432161,17.08542713567839,41.32917964693666,2682.0,19.0
16.201117318435752,83.79888268156425,85.13513513513513,14.864864864864865,41.340782122905026,139.0,10.0
13.461538461538462,86.53846153846153,83.72093023255815,16.27906976744186,41.34615384615385,3284.0,10.0
24.83745123537061,75.16254876462939,73.58490566037736,26.41509433962264,41.352405721716515,569.0,6.0
22.24622030237581,77.7537796976242,77.54569190600522,22.45430809399478,41.360691144708426,251.0,57.0
20.157068062827225,79.84293193717278,81.64556962025317,18.354430379746834,41.361256544502616,2674.0,19.0
13.851992409867172,86.14800759013282,87.1559633027523,12.844036697247706,41.36622390891841,795.0,8.0
18.567251461988302,81.4327485380117,82.68551236749117,17.314487632508833,41.37426900584796,781.0,8.0
10.344827586206897,89.65517241379311,83.33333333333333,16.666666666666668,41.37931034482759,1216.0,34.0
6.896551724137931,93.10344827586206,83.33333333333333,16.666666666666668,41.37931034482759,1279.0,19.0
13.793103448275861,86.20689655172414,83.33333333333333,16.666666666666668,41.37931034482759,2393.0,4.0
41.37931034482759,58.62068965517241,41.666666666666664,58.333333333333336,41.37931034482759,845.0,4.0
6.896551724137931,93.10344827586206,95.83333333333333,4.166666666666667,41.37931034482759,776.0,3.0
31.03448275862069,68.96551724137932,66.66666666666667,33.333333333333336,41.37931034482759,756.0,3.0
13.793103448275861,86.20689655172414,66.66666666666667,33.333333333333336,41.37931034482759,2273.0,4.0
6.896551724137931,93.10344827586206,87.5,12.5,41.37931034482759,978.0,11.0
13.178294573643411,86.82170542635659,85.0187265917603,14.9812734082397,41.395348837209305,130.0,15.0
20.833333333333332,79.16666666666667,78.64476386036961,21.35523613963039,41.41156462585034,1153.0,19.0
18.181818181818183,81.81818181818181,78.04878048780488,21.951219512195124,41.41414141414141,2851.0,10.0
28.458844133099824,71.54115586690017,73.99577167019028,26.004228329809724,41.418563922942205,933.0,17.0
29.285714285714285,70.71428571428571,72.41379310344827,27.586206896551722,41.42857142857143,458.0,4.0
15.632754342431761,84.36724565756823,84.73053892215569,15.269461077844312,41.43920595533499,248.0,13.0
10.277777777777779,89.72222222222223,89.54423592493298,10.455764075067025,41.44444444444444,2325.0,1.0
